rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1501822123936371088,,7254,,1501822123,936371088,"""map""",,,1294.58270783,-1777.46030238,-5.60578991316,,0.0083982269784,0.0188071332729,0.584666153078,0.811012485087
1501822123941358089,,7276,,1501822123,941358089,"""map""",,,1294.5829189,-1777.45900347,-5.60585537658,,0.00840280729244,0.0187992569566,0.584665811386,0.811012866583
1501822123946362972,,7339,,1501822123,946362972,"""map""",,,1294.58313395,-1777.45769002,-5.60592110817,,0.00840897962436,0.0187933692572,0.584666189344,0.811012666591
1501822123951363086,,7361,,1501822123,951363086,"""map""",,,1294.58335293,-1777.45636971,-5.6059880705,,0.00841430104484,0.0187857129411,0.584666020377,0.81101291059
1501822123956367969,,7428,,1501822123,956367969,"""map""",,,1294.58357346,-1777.45504161,-5.60605633136,,0.00842001080027,0.0187800819083,0.584666802495,0.811012417908
1501822123961370944,,7447,,1501822123,961370944,"""map""",,,1294.58379756,-1777.45370632,-5.6061265922,,0.00842333578328,0.0187748627053,0.584667059544,0.811012318913
1501822123966376066,,7513,,1501822123,966376066,"""map""",,,1294.5840228,-1777.45236074,-5.60619844567,,0.00842743219249,0.0187714138788,0.584665701826,0.81101333498
1501822123971380949,,7533,,1501822123,971380949,"""map""",,,1294.58425266,-1777.45100543,-5.60627035548,,0.00843102936219,0.0187670104547,0.58466476204,0.811014077
1501822123976386070,,7600,,1501822123,976386070,"""map""",,,1294.58448505,-1777.44963932,-5.60634102799,,0.00843243159888,0.0187607343475,0.584665086027,0.811013974063
1501822123981373071,,7622,,1501822123,981373071,"""map""",,,1294.58471735,-1777.44826631,-5.60641025086,,0.00843514824638,0.018756309163,0.584663975356,0.811014848854
1501822123986377954,,7688,,1501822123,986377954,"""map""",,,1294.5849551,-1777.44687849,-5.60647976616,,0.00843813543782,0.018749063541,0.584664656711,0.811014494124
1501822123991383075,,7709,,1501822123,991383075,"""map""",,,1294.58519339,-1777.44548342,-5.60655012613,,0.00844040397099,0.0187398512647,0.584664592536,0.8110147297
1501822123996388912,,7772,,1501822123,996388912,"""map""",,,1294.5854333,-1777.44408118,-5.6066221163,,0.00844534450892,0.0187322546975,0.584663253395,0.811015819155
1501822124001374959,,7793,,1501822124,1374959,"""map""",,,1294.58567748,-1777.44267795,-5.60669603234,,0.00845054811683,0.0187247960925,0.584663675632,0.811015632799
1501822124006380081,,7859,,1501822124,6380081,"""map""",,,1294.58592499,-1777.44126026,-5.60677127752,,0.00845664787714,0.01871978311,0.584662669261,0.811016410438
1501822124011374950,,7881,,1501822124,11374950,"""map""",,,1294.58617725,-1777.439835,-5.60684685963,,0.00845823380501,0.0187136467883,0.584662592736,0.811016590681
1501822124016380071,,7947,,1501822124,16380071,"""map""",,,1294.5864301,-1777.43839378,-5.60692184494,,0.00845855775217,0.018706336384,0.584662171637,0.811017059522
1501822124021384954,,7967,,1501822124,21384954,"""map""",,,1294.58668451,-1777.43694179,-5.60699552099,,0.00845736966825,0.0186982476667,0.584662196004,0.811017240875
1501822124026390075,,8032,,1501822124,26390075,"""map""",,,1294.58694016,-1777.43548009,-5.60706852544,,0.0084604610531,0.0186890584884,0.584660730254,0.811018477095
1501822124031367063,,8055,,1501822124,31367063,"""map""",,,1294.58719916,-1777.43402208,-5.60714173528,,0.00846146101703,0.0186798844016,0.584659128357,0.811019832818
1501822124036371946,,8117,,1501822124,36371946,"""map""",,,1294.58746179,-1777.43254661,-5.60721763814,,0.00846134502489,0.0186731691748,0.584658123553,0.811020713026
1501822124041377067,,8139,,1501822124,41377067,"""map""",,,1294.58772819,-1777.43106022,-5.60729649192,,0.00846292439871,0.0186682451216,0.584656854192,0.811021724975
1501822124046381950,,8203,,1501822124,46381950,"""map""",,,1294.58799959,-1777.42956438,-5.60737662618,,0.00846624928991,0.0186630258644,0.584657110957,0.811021625295
1501822124051366090,,8226,,1501822124,51366090,"""map""",,,1294.58827407,-1777.42806535,-5.60745575855,,0.00846827554173,0.0186554212764,0.584657036648,0.811021832668
1501822124056370973,,8291,,1501822124,56370973,"""map""",,,1294.58855155,-1777.4265494,-5.60753353828,,0.00846807113472,0.0186450717576,0.584656662018,0.811022342866
1501822124061376094,,8312,,1501822124,61376094,"""map""",,,1294.58882988,-1777.42502265,-5.60760948314,,0.0084712504854,0.0186353464972,0.584655395726,0.811023446039
1501822124066380977,,8372,,1501822124,66380977,"""map""",,,1294.58911373,-1777.4234883,-5.60768520077,,0.0084718166193,0.0186264283823,0.584654983804,0.811023941941
1501822124071386098,,8392,,1501822124,71386098,"""map""",,,1294.58940049,-1777.42194271,-5.60776240096,,0.0084720384442,0.0186166961411,0.58465380333,0.811025014067
1501822124076390981,,8457,,1501822124,76390981,"""map""",,,1294.58969072,-1777.42038834,-5.60784112613,,0.00847377142051,0.0186094883347,0.584653339827,0.811025495512
1501822124081368923,,8478,,1501822124,81368923,"""map""",,,1294.58998534,-1777.41883323,-5.60792183227,,0.00847391923001,0.0186011648921,0.584652933776,0.811025977626
1501822124086374044,,8545,,1501822124,86374044,"""map""",,,1294.59028366,-1777.41726015,-5.60800346617,,0.00847482371264,0.0185934001303,0.584651516357,0.811027168014
1501822124091378927,,8567,,1501822124,91378927,"""map""",,,1294.59058708,-1777.41567768,-5.60808531427,,0.00847696034164,0.0185835127948,0.584651068649,0.811027695041
1501822124096384048,,8631,,1501822124,96384048,"""map""",,,1294.59089317,-1777.41408668,-5.60816658057,,0.00847690969375,0.0185729647019,0.584651084545,0.811027925737
1501822124101388931,,8652,,1501822124,101388931,"""map""",,,1294.59120066,-1777.41248394,-5.608247548,,0.00847978021343,0.0185632975013,0.584650613207,0.811028456832
1501822124106394052,,8718,,1501822124,106394052,"""map""",,,1294.59151347,-1777.41087265,-5.6083292218,,0.00848165332793,0.0185520601429,0.584649399932,0.811029568993
1501822124111378908,,8738,,1501822124,111378908,"""map""",,,1294.59182752,-1777.40925863,-5.60841163746,,0.00848226298032,0.0185422679128,0.584649585437,0.811029652827
1501822124116384029,,8804,,1501822124,116384029,"""map""",,,1294.59214653,-1777.40762687,-5.60849636131,,0.00848305644743,0.0185326154854,0.584649370679,0.811030019963
1501822124121381044,,8826,,1501822124,121381044,"""map""",,,1294.5924686,-1777.40598851,-5.60858239357,,0.00848418697731,0.0185237773449,0.584649727939,0.811029952508
1501822124126385927,,8890,,1501822124,126385927,"""map""",,,1294.59279593,-1777.40433746,-5.6086692314,,0.00848632276542,0.0185126778614,0.584650275946,0.811029788553
1501822124131370067,,8908,,1501822124,131370067,"""map""",,,1294.59312495,-1777.40268488,-5.60875575709,,0.00848809178621,0.0185025109107,0.584650628222,0.811029748103
1501822124136374950,,8974,,1501822124,136374950,"""map""",,,1294.59345965,-1777.40101364,-5.60884297579,,0.00848814389445,0.0184905533195,0.584650654978,0.811030000977
1501822124141380071,,8997,,1501822124,141380071,"""map""",,,1294.59379561,-1777.39933118,-5.60893037897,,0.00848876146928,0.0184769295883,0.584650288878,0.811030568916
1501822124146384954,,9061,,1501822124,146384954,"""map""",,,1294.59413417,-1777.39763953,-5.60901816356,,0.00849059653956,0.0184641418722,0.584650665836,0.811030569198
1501822124151381969,,9081,,1501822124,151381969,"""map""",,,1294.59447647,-1777.39594015,-5.60910781249,,0.00849158010731,0.0184534169213,0.584651242984,0.811030386945
1501822124156387090,,9146,,1501822124,156387090,"""map""",,,1294.59482357,-1777.39422581,-5.60919980841,,0.0084944053429,0.0184421995295,0.584652165323,0.811029947621
1501822124161375999,,9167,,1501822124,161375999,"""map""",,,1294.595173,-1777.39250751,-5.60929195067,,0.00849576399806,0.0184287957557,0.584651971872,0.811030377525
1501822124166380882,,9217,,1501822124,166380882,"""map""",,,1294.5955253,-1777.39077309,-5.60938350161,,0.00849729125333,0.0184143199874,0.584651981087,0.811030683681
1501822124171377897,,9240,,1501822124,171377897,"""map""",,,1294.59588053,-1777.3890311,-5.60947460844,,0.0084973876512,0.0183976569463,0.584651856997,0.811031150285
1501822124176383018,,9304,,1501822124,176383018,"""map""",,,1294.59623778,-1777.38727543,-5.60956553906,,0.00849752724776,0.0183830780425,0.584652497235,0.811031017871
1501822124181380987,,9328,,1501822124,181380987,"""map""",,,1294.59659882,-1777.38551021,-5.60965737801,,0.00850322270289,0.0183406840514,0.584654251356,0.81103065348
1501822124196393013,,9371,,1501822124,196393013,"""map""",,,1294.59770654,-1777.38014658,-5.6099392548,,0.00850580724026,0.0183263699971,0.58465383431,0.811031250589
1501822124201384067,,9386,,1501822124,201384067,"""map""",,,1294.59808208,-1777.3783422,-5.61003217688,,0.00850675567205,0.0183097293926,0.584653094329,0.811032149923
1501822124206388950,,9452,,1501822124,206388950,"""map""",,,1294.5984598,-1777.376522,-5.61012438188,,0.00850605172174,0.018293381739,0.584653382422,0.811032318525
1501822124211394071,,9473,,1501822124,211394071,"""map""",,,1294.59884033,-1777.37468936,-5.61021739689,,0.0085081805672,0.0182793241287,0.584653565752,0.811032480994
1501822124216398954,,9538,,1501822124,216398954,"""map""",,,1294.59922657,-1777.37284583,-5.61031037958,,0.00851149947226,0.0182673154217,0.584652710452,0.811033333301
1501822124221390008,,9560,,1501822124,221390008,"""map""",,,1294.59961709,-1777.37099583,-5.61040310542,,0.00851415550342,0.0182550847557,0.584653843601,0.811032763949
1501822124226394891,,9624,,1501822124,226394891,"""map""",,,1294.60001107,-1777.36912873,-5.61049552408,,0.00851615911082,0.0182412250016,0.584654421635,0.811032638065
1501822124231400012,,9646,,1501822124,231400012,"""map""",,,1294.60040677,-1777.36725132,-5.61058740315,,0.00851869062414,0.0182283191521,0.584655368248,0.811032219255
1501822124236404895,,9705,,1501822124,236404895,"""map""",,,1294.60080544,-1777.36536234,-5.61067934875,,0.00852065878024,0.0182144603129,0.584654963447,0.811032801758
1501822124241390943,,9728,,1501822124,241390943,"""map""",,,1294.60120475,-1777.36346898,-5.61077022548,,0.00852248673786,0.0182016727351,0.584655141985,0.811032940934
1501822124246396064,,9785,,1501822124,246396064,"""map""",,,1294.60160974,-1777.36155595,-5.61086114769,,0.00852349882013,0.0181879887298,0.584656336454,0.811032376221
1501822124251394987,,9802,,1501822124,251394987,"""map""",,,1294.6020164,-1777.35963342,-5.61095144038,,0.00852406553151,0.0181761123389,0.584655754982,0.811033055685
1501822124256400108,,9867,,1501822124,256400108,"""map""",,,1294.6024274,-1777.35769576,-5.61104180982,,0.00852639434421,0.0181654915983,0.584654520138,0.811034159328
1501822124261399030,,9889,,1501822124,261399030,"""map""",,,1294.60284212,-1777.35574988,-5.61113185887,,0.00853117958616,0.0181556692409,0.584654780569,0.811034141209
1501822124266403913,,9952,,1501822124,266403913,"""map""",,,1294.60326133,-1777.35379114,-5.61122246517,,0.00853458828926,0.0181464218968,0.584652713973,0.811035802057
1501822124271382093,,9975,,1501822124,271382093,"""map""",,,1294.60368147,-1777.3518303,-5.61131295771,,0.00853874502189,0.0181373943101,0.584651017126,0.811037183447
1501822124276386976,,10043,,1501822124,276386976,"""map""",,,1294.6041067,-1777.34984736,-5.61140321415,,0.00854293737213,0.0181254075114,0.58465013561,0.811038042729
1501822124281392097,,10069,,1501822124,281392097,"""map""",,,1294.60453276,-1777.34785394,-5.61149222447,,0.00854525776276,0.0181135747487,0.584649699568,0.81103859697
1501822124286396980,,10135,,1501822124,286396980,"""map""",,,1294.60496183,-1777.34584733,-5.61158200645,,0.00854788666634,0.0181025569926,0.584649049768,0.811039283678
1501822124291395902,,10148,,1501822124,291395902,"""map""",,,1294.60539484,-1777.34383087,-5.61167263104,,0.00855106926944,0.018083833735,0.584646596108,0.811041436569
1501822124301400899,,10218,,1501822124,301400899,"""map""",,,1294.60627212,-1777.33975668,-5.61185433863,,0.00855608218934,0.0180753622319,0.584646639469,0.811041541288
1501822124306406021,,10281,,1501822124,306406021,"""map""",,,1294.6067183,-1777.33770256,-5.61194439685,,0.00856226436559,0.0180516012339,0.584645526559,0.8110428075
1501822124316416025,,10360,,1501822124,316416025,"""map""",,,1294.60761389,-1777.33355805,-5.61212249414,,0.00856432141893,0.0180413767772,0.584644491375,0.811043759502
1501822124321417093,,10376,,1501822124,321417093,"""map""",,,1294.60806721,-1777.33146756,-5.61221173278,,0.0085683153714,0.0180322087745,0.584643783715,0.811044431324
1501822124326421976,,10442,,1501822124,326421976,"""map""",,,1294.60852732,-1777.32936443,-5.61230129715,,0.00856878016156,0.0180208688964,0.584642608226,0.811045525811
1501822124331394910,,10467,,1501822124,331394910,"""map""",,,1294.60898564,-1777.32726184,-5.61238947913,,0.00857074417068,0.0180094347276,0.584640013659,0.811047629325
1501822124336400032,,10529,,1501822124,336400032,"""map""",,,1294.60945143,-1777.325135,-5.61247780903,,0.0085730932708,0.0179996864137,0.584639948791,0.811047867661
1501822124341404914,,10550,,1501822124,341404914,"""map""",,,1294.60992127,-1777.32299536,-5.61256648373,,0.0085742558794,0.0179894406485,0.584638348871,0.811049235984
1501822124346410036,,10614,,1501822124,346410036,"""map""",,,1294.61039468,-1777.32084304,-5.61265525876,,0.00857535118639,0.0179776451339,0.584637552994,0.811050059649
1501822124351414918,,10637,,1501822124,351414918,"""map""",,,1294.61087014,-1777.31867834,-5.61274332681,,0.00857737920615,0.0179682944572,0.584636312864,0.81105113935
1501822124356420040,,10701,,1501822124,356420040,"""map""",,,1294.61135064,-1777.31650008,-5.61283124042,,0.00857904945711,0.0179581301533,0.584633910545,0.811053078481
1501822124361407041,,10723,,1501822124,361407041,"""map""",,,1294.61183339,-1777.31431718,-5.61291895222,,0.00858013318284,0.0179466742986,0.584631144152,0.811055314688
1501822124366411924,,10787,,1501822124,366411924,"""map""",,,1294.61232179,-1777.31211364,-5.61300672783,,0.00858213307795,0.0179373244028,0.584629117744,0.811056961052
1501822124371398925,,10810,,1501822124,371398925,"""map""",,,1294.61281454,-1777.30990476,-5.61309401319,,0.0085841846744,0.0179283123875,0.584626889756,0.811058744582
1501822124376404047,,10872,,1501822124,376404047,"""map""",,,1294.61331364,-1777.30767517,-5.6131815836,,0.00858827491756,0.017919820261,0.5846255821,0.811059831535
1501822124381395101,,10892,,1501822124,381395101,"""map""",,,1294.61381744,-1777.3054403,-5.61326871946,,0.0085920862973,0.0179117246025,0.584624278454,0.811060909684
1501822124386399984,,10957,,1501822124,386399984,"""map""",,,1294.61432764,-1777.30318581,-5.61335625937,,0.00859635994131,0.0179012870514,0.584622984525,0.811062027519
1501822124391405105,,11062,,1501822124,391405105,"""map""",,,1294.61484039,-1777.30091974,-5.61344298728,,0.00859995746527,0.0178918400602,0.584622290288,0.811062698248
1501822124396409988,,11064,,1501822124,396409988,"""map""",,,1294.6153563,-1777.29863969,-5.61352932555,,0.00860529539323,0.0178845223024,0.584620935369,0.811063779663
1501822124401384115,,11066,,1501822124,401384115,"""map""",,,1294.61587547,-1777.2963613,-5.61361522804,,0.00861040542433,0.017875853615,0.584619796824,0.811064737205
1501822124406388998,,11102,,1501822124,406388998,"""map""",,,1294.61640086,-1777.29405621,-5.61370037095,,0.0086160144552,0.017866054309,0.584618655038,0.811065716561
1501822124411393880,,11121,,1501822124,411393880,"""map""",,,1294.61692935,-1777.29173878,-5.61378432115,,0.00862423532921,0.0178601520595,0.584617990931,0.81106623787
1501822124416399002,,11186,,1501822124,416399002,"""map""",,,1294.61746583,-1777.28940796,-5.61386844064,,0.00866050172038,0.0178271734873,0.584611796302,0.81107104203
1501822124446403026,,11255,,1501822124,446403026,"""map""",,,1294.6207565,-1777.27513202,-5.6143504881,,0.00866983782559,0.0178226435773,0.584611283532,0.81107141144
1501822124451400995,,11275,,1501822124,451400995,"""map""",,,1294.62131797,-1777.27270555,-5.61442602108,,0.00868170203226,0.0178190550634,0.584608722241,0.811073209523
1501822124456406116,,11342,,1501822124,456406116,"""map""",,,1294.62188638,-1777.27026268,-5.61450012847,,0.00869093644476,0.0178150617198,0.584607616826,0.811073995113
1501822124461410999,,11364,,1501822124,461410999,"""map""",,,1294.62245652,-1777.26780361,-5.61457330576,,0.008702328656,0.0178134758615,0.584606426588,0.811074765694
1501822124466415882,,11428,,1501822124,466415882,"""map""",,,1294.62303253,-1777.26533031,-5.6146447506,,0.00870843790121,0.0178126331417,0.584604789491,0.811075898615
1501822124471419095,,11451,,1501822124,471419095,"""map""",,,1294.62360977,-1777.26283973,-5.61471427025,,0.008717264633,0.0178116591313,0.584601895778,0.811077910899
1501822124476423978,,11514,,1501822124,476423978,"""map""",,,1294.62419268,-1777.26033582,-5.61478166613,,0.00872413393275,0.0178098231281,0.584602017108,0.811077789907
1501822124481429100,,11537,,1501822124,481429100,"""map""",,,1294.62477717,-1777.25781544,-5.61484708248,,0.00872992656303,0.017809038516,0.58460097859,0.811078493341
1501822124486433982,,11602,,1501822124,486433982,"""map""",,,1294.62536519,-1777.25527869,-5.6149110575,,0.00873905996992,0.0178106253676,0.584599035012,0.811079761009
