rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,vector,x,y,z
1501822130316752910,,57522,,1501822130,316752910,"""map""",,1.03441997478,3.53937882321,-0.0254544323876
1501822130321758031,,57544,,1501822130,321758031,"""map""",,1.03289368289,3.54236773769,-0.0254348505735
1501822130326762914,,57608,,1501822130,326762914,"""map""",,1.03268237485,3.54525419066,-0.0258210007145
1501822130331744909,,57630,,1501822130,331744909,"""map""",,1.03370942328,3.54760529809,-0.0266369448552
1501822130336750030,,57694,,1501822130,336750030,"""map""",,1.03304719582,3.55009094597,-0.027620859769
1501822130341746091,,57716,,1501822130,341746091,"""map""",,1.03104930068,3.55258610762,-0.0284918380917
1501822130346750974,,57781,,1501822130,346750974,"""map""",,1.03096264494,3.55467246957,-0.0294937929473
1501822130351749897,,57802,,1501822130,351749897,"""map""",,1.03334508406,3.55629431939,-0.0303464327441
1501822130356755018,,57868,,1501822130,356755018,"""map""",,1.03463368856,3.55666477712,-0.0305064171063
1501822130361757040,,57888,,1501822130,361757040,"""map""",,1.03433306458,3.55704138619,-0.0306061990093
1501822130366761922,,57956,,1501822130,366761922,"""map""",,1.03444826672,3.55831893618,-0.0315522743781
1501822130371758937,,57976,,1501822130,371758937,"""map""",,1.03757799299,3.55961201558,-0.0330023395465
1501822130376764059,,58042,,1501822130,376764059,"""map""",,1.03952717096,3.5603875274,-0.0338334082643
1501822130381753921,,58062,,1501822130,381753921,"""map""",,1.03755595856,3.56042398657,-0.0338972955087
1501822130386759042,,58129,,1501822130,386759042,"""map""",,1.03596870815,3.56147420738,-0.0343668451297
1501822130391763925,,58151,,1501822130,391763925,"""map""",,1.03635401419,3.56290260844,-0.035877115959
1501822130396769046,,58214,,1501822130,396769046,"""map""",,1.04011499599,3.56442386111,-0.0381236241595
1501822130401751041,,58236,,1501822130,401751041,"""map""",,1.03994412148,3.56465000096,-0.0398412294928
1501822130406755924,,58301,,1501822130,406755924,"""map""",,1.03852302136,3.5655349587,-0.0425279957132
1501822130411761045,,58323,,1501822130,411761045,"""map""",,1.03902357477,3.56575639836,-0.0453341866999
1501822130416765928,,58387,,1501822130,416765928,"""map""",,1.04199315201,3.56660029568,-0.0474054773833
1501822130421771049,,58410,,1501822130,421771049,"""map""",,1.04468333068,3.56725233064,-0.0487471414883
1501822130426775932,,58473,,1501822130,426775932,"""map""",,1.04575815391,3.56786962445,-0.0498540653558
1501822130431766033,,58496,,1501822130,431766033,"""map""",,1.04598141583,3.57053360515,-0.0515143008714
1501822130436770915,,58560,,1501822130,436770915,"""map""",,1.04719920556,3.57252858135,-0.0529908695895
1501822130441752910,,58582,,1501822130,441752910,"""map""",,1.0473613013,3.57377612031,-0.0536961721641
1501822130446758031,,58640,,1501822130,446758031,"""map""",,1.04562609021,3.57476768663,-0.0538529618518
1501822130451762914,,58662,,1501822130,451762914,"""map""",,1.04552659832,3.57657557317,-0.054645029753
1501822130456768035,,58728,,1501822130,456768035,"""map""",,1.0483981302,3.5793726073,-0.0566085635094
1501822130461772918,,58748,,1501822130,461772918,"""map""",,1.05074979156,3.58166958153,-0.0578209354804
1501822130466778039,,58814,,1501822130,466778039,"""map""",,1.04967061671,3.58326103918,-0.0581153087637
1501822130486763954,,58902,,1501822130,486763954,"""map""",,1.05157087872,3.5882200758,-0.0654055399128
1501822130491769075,,58922,,1501822130,491769075,"""map""",,1.0501008973,3.58783601052,-0.0658425423459
1501822130496773958,,58988,,1501822130,496773958,"""map""",,1.04893328394,3.58740142668,-0.0665141738806
1501822130501760005,,59008,,1501822130,501760005,"""map""",,1.04919216506,3.58870696425,-0.0679093775627
1501822130506764888,,59074,,1501822130,506764888,"""map""",,1.0500978035,3.58997924296,-0.0695318355896
1501822130511770009,,59097,,1501822130,511770009,"""map""",,1.05013586739,3.59130528685,-0.0710458319504
1501822130521761894,,59132,,1501822130,521761894,"""map""",,1.05045824845,3.5931911354,-0.074268984963
1501822130526767015,,59197,,1501822130,526767015,"""map""",,1.05247021222,3.59447624195,-0.0754026306246
1501822130531771898,,59220,,1501822130,531771898,"""map""",,1.05255013961,3.59521855355,-0.0753933344116
1501822130536777019,,59284,,1501822130,536777019,"""map""",,1.05067682417,3.5964582288,-0.0747735204841
1501822130541781902,,59306,,1501822130,541781902,"""map""",,1.05018449893,3.59873870925,-0.0746243041933
1501822130546787023,,59370,,1501822130,546787023,"""map""",,1.05192381675,3.60072855087,-0.0748760614581
1501822130551791906,,59392,,1501822130,551791906,"""map""",,1.05452753852,3.60281317587,-0.0752221830604
1501822130556797027,,59456,,1501822130,556797027,"""map""",,1.05494535433,3.60420536412,-0.0752798549383
1501822130561798095,,59476,,1501822130,561798095,"""map""",,1.05615532714,3.60503222689,-0.0755154905662
1501822130566802978,,59543,,1501822130,566802978,"""map""",,1.05773628282,3.60595523286,-0.0755711239642
1501822130571795940,,59563,,1501822130,571795940,"""map""",,1.06079728743,3.60730302533,-0.0752022831901
1501822130576801061,,59627,,1501822130,576801061,"""map""",,1.05978660953,3.60793802648,-0.0737096189047
1501822130581779956,,59649,,1501822130,581779956,"""map""",,1.05864269695,3.60935222902,-0.0727799122516
1501822130591763019,,59730,,1501822130,591763019,"""map""",,1.06037374026,3.61398784713,-0.0723907387833
1501822130596767902,,59796,,1501822130,596767902,"""map""",,1.0615715118,3.6153678373,-0.0718370046371
1501822130601764917,,59817,,1501822130,601764917,"""map""",,1.06090366011,3.6166180241,-0.0707688688429
1501822130606770038,,59883,,1501822130,606770038,"""map""",,1.06085916128,3.61781704051,-0.0700327688811
1501822130611772060,,59903,,1501822130,611772060,"""map""",,1.0629689915,3.619567188,-0.0698378197152
1501822130616776943,,59970,,1501822130,616776943,"""map""",,1.06484432255,3.62075974427,-0.0691614249036
1501822130621767997,,59990,,1501822130,621767997,"""map""",,1.06337267005,3.62158711947,-0.0680162781741
1501822130626773118,,60056,,1501822130,626773118,"""map""",,1.06178835573,3.62254937402,-0.0675563898523
1501822130631778001,,60078,,1501822130,631778001,"""map""",,1.0624257354,3.62366901245,-0.0679976094994
1501822130636782884,,60142,,1501822130,636782884,"""map""",,1.06385525512,3.62536903958,-0.0688294815865
1501822130641788005,,60165,,1501822130,641788005,"""map""",,1.06411740014,3.62662692976,-0.0688730256075
1501822130646792888,,60228,,1501822130,646792888,"""map""",,1.06343497394,3.62650131599,-0.068458658381
1501822130651762962,,60251,,1501822130,651762962,"""map""",,1.06246242672,3.6275257099,-0.0682650250127
1501822130656768083,,60314,,1501822130,656768083,"""map""",,1.06438120256,3.62938540144,-0.0689727529692
1501822130661767959,,60337,,1501822130,661767959,"""map""",,1.06589135338,3.63148236298,-0.0694325127992
1501822130666773080,,60394,,1501822130,666773080,"""map""",,1.06516056293,3.63280645263,-0.0694853964614
1501822130671765089,,60417,,1501822130,671765089,"""map""",,1.06387621742,3.63429467473,-0.0697122831349
1501822130676769971,,60481,,1501822130,676769971,"""map""",,1.06429928095,3.63616557649,-0.070348360767
1501822130681775093,,60503,,1501822130,681775093,"""map""",,1.06592656144,3.63833560818,-0.0708663685591
1501822130686779975,,60567,,1501822130,686779975,"""map""",,1.06704438776,3.63986673105,-0.0705875701887
1501822130691785097,,60589,,1501822130,691785097,"""map""",,1.06651440883,3.64100774471,-0.0702701367308
1501822130696789979,,60651,,1501822130,696789979,"""map""",,1.06674842822,3.6431982567,-0.0712867902897
1501822130701795101,,60672,,1501822130,701795101,"""map""",,1.06901658161,3.64539710719,-0.0727509167726
1501822130706799983,,60737,,1501822130,706799983,"""map""",,1.07078455861,3.64626200714,-0.0735006417246
1501822130711805105,,60758,,1501822130,711805105,"""map""",,1.06917182056,3.64637953372,-0.0731033423925
1501822130716809988,,60821,,1501822130,716809988,"""map""",,1.06765008622,3.64638149338,-0.0727575439104
1501822130721772909,,60841,,1501822130,721772909,"""map""",,1.06916429849,3.64777478586,-0.0737027827143
1501822130731774091,,60899,,1501822130,731774091,"""map""",,1.07335352184,3.65013052037,-0.0754995754831
1501822130736778974,,60936,,1501822130,736778974,"""map""",,1.07235091294,3.65061560953,-0.0753637702574
1501822130741772890,,60957,,1501822130,741772890,"""map""",,1.07335600222,3.65093528893,-0.0753912983054
1501822130746778011,,61022,,1501822130,746778011,"""map""",,1.07593259889,3.65147531223,-0.0758384868947
1501822130751782894,,61044,,1501822130,751782894,"""map""",,1.07808095137,3.65199914254,-0.0762071057399
1501822130756788015,,61108,,1501822130,756788015,"""map""",,1.07769576033,3.65296371067,-0.076137226182
1501822130761784076,,61131,,1501822130,761784076,"""map""",,1.0789834487,3.65388190997,-0.07620559635
1501822130766788959,,61195,,1501822130,766788959,"""map""",,1.08078812309,3.65490592204,-0.0767183120619
1501822130771780967,,61218,,1501822130,771780967,"""map""",,1.08159475039,3.65583705972,-0.0770130194626
1501822130776786088,,61273,,1501822130,776786088,"""map""",,1.08141988655,3.65677217969,-0.0769433569561
1501822130781785964,,61296,,1501822130,781785964,"""map""",,1.08191898527,3.65819949042,-0.0769793395298
1501822130786791086,,61360,,1501822130,786791086,"""map""",,1.08441197709,3.66010492711,-0.0770376979311
1501822130791773080,,61382,,1501822130,791773080,"""map""",,1.08693649406,3.66161464023,-0.076677117931
1501822130796777963,,61446,,1501822130,796777963,"""map""",,1.08707746657,3.66334184008,-0.0760035163948
1501822130806786060,,61512,,1501822130,806786060,"""map""",,1.0853455882,3.66677403724,-0.0755250694875
1501822130811778068,,61529,,1501822130,811778068,"""map""",,1.08699357469,3.66860584631,-0.0761899550994
1501822130816782951,,61598,,1501822130,816782951,"""map""",,1.08814820287,3.67055495896,-0.0761451741777
1501822130821785926,,61618,,1501822130,821785926,"""map""",,1.0870852496,3.67104674876,-0.0750182498483
1501822130826791048,,61684,,1501822130,826791048,"""map""",,1.08565417807,3.66874044698,-0.0738185953526
1501822130831777095,,61705,,1501822130,831777095,"""map""",,1.08345696914,3.66361230055,-0.0742505519619
1501822130836781978,,61770,,1501822130,836781978,"""map""",,1.08223409054,3.65660344294,-0.0769764006349
1501822130846791982,,61813,,1501822130,846791982,"""map""",,1.07683842636,3.64105223512,-0.0817849598333
1501822130851780891,,61833,,1501822130,851780891,"""map""",,1.07408563708,3.6361656375,-0.0815673793501
1501822130871778011,,61949,,1501822130,871778011,"""map""",,1.06834912909,3.66855173046,-0.0717188078502
1501822130876782894,,62011,,1501822130,876782894,"""map""",,1.06968455078,3.68181961578,-0.0726031345244
1501822130886791944,,62060,,1501822130,886791944,"""map""",,1.07509030196,3.68891246612,-0.075220382832
1501822130891797065,,62083,,1501822130,891797065,"""map""",,1.07406013005,3.68088959682,-0.0773605752542
1501822130896801948,,62146,,1501822130,896801948,"""map""",,1.07622435992,3.67041931254,-0.0801240070791
1501822130906786918,,62226,,1501822130,906786918,"""map""",,1.08728294397,3.65722335872,-0.0784475977971
1501822130911792039,,62248,,1501822130,911792039,"""map""",,1.08480611023,3.65728888402,-0.0741065026015
1501822130916796922,,62313,,1501822130,916796922,"""map""",,1.08341556075,3.66351444104,-0.0708924743702
1501822130921783924,,62335,,1501822130,921783924,"""map""",,1.08550809177,3.67463622906,-0.0697782781854
1501822130926789045,,62400,,1501822130,926789045,"""map""",,1.08751848203,3.68355714653,-0.0695576692789
1501822130931785106,,62421,,1501822130,931785106,"""map""",,1.08287391383,3.68757173342,-0.0684748618218
1501822130936789989,,62486,,1501822130,936789989,"""map""",,1.07666083181,3.68734185321,-0.0680666484678
1501822130941787958,,62507,,1501822130,941787958,"""map""",,1.07529483316,3.68615637713,-0.0695759461006
1501822130946793079,,62573,,1501822130,946793079,"""map""",,1.07724119036,3.68340150906,-0.0713450738292
1501822130951776981,,62593,,1501822130,951776981,"""map""",,1.07719066111,3.68128974974,-0.0716326271432
1501822130956782102,,62661,,1501822130,956782102,"""map""",,1.07826518033,3.68141467718,-0.0708060921672
1501822130961786985,,62681,,1501822130,961786985,"""map""",,1.08254927937,3.6859979557,-0.0704333014046
1501822130966792106,,62743,,1501822130,966792106,"""map""",,1.08738805724,3.69157367157,-0.069901934093
1501822130976798057,,62797,,1501822130,976798057,"""map""",,1.08906827324,3.69762574808,-0.0677682836218
1501822130981781959,,62811,,1501822130,981781959,"""map""",,1.0895159148,3.69745270965,-0.0685413051847
1501822130986787080,,62867,,1501822130,986787080,"""map""",,1.09006626334,3.69615977363,-0.0705068901564
1501822130991791963,,62889,,1501822130,991791963,"""map""",,1.08854176419,3.69389358227,-0.0722135786786
1501822130996797084,,62953,,1501822130,996797084,"""map""",,1.08666240848,3.69386623381,-0.0734146243118
1501822131001801967,,62976,,1501822131,1801967,"""map""",,1.08666656196,3.69550460228,-0.0739649328167
1501822131006807088,,63039,,1501822131,6807088,"""map""",,1.08564257385,3.69896647092,-0.0734840844546
1501822131011787891,,63062,,1501822131,11787891,"""map""",,1.08362750974,3.70248943686,-0.0726953718468
1501822131026801109,,63160,,1501822131,26801109,"""map""",,1.08659315436,3.70593464082,-0.075311062502
1501822131031793117,,63183,,1501822131,31793117,"""map""",,1.08701293766,3.7047432159,-0.0771114575158
1501822131036798000,,63244,,1501822131,36798000,"""map""",,1.08618922109,3.70333144771,-0.078453661666
1501822131041795015,,63266,,1501822131,41795015,"""map""",,1.08638056899,3.7035781983,-0.0790662802151
1501822131046799898,,63330,,1501822131,46799898,"""map""",,1.08645122773,3.70543570451,-0.0785933799953
1501822131051805019,,63349,,1501822131,51805019,"""map""",,1.08372282894,3.70689255478,-0.0772954987494
1501822131056809902,,63414,,1501822131,56809902,"""map""",,1.08012204337,3.70842734332,-0.0764107706225
1501822131061784029,,63434,,1501822131,61784029,"""map""",,1.07995508354,3.70986849472,-0.0772363515874
1501822131066788911,,63501,,1501822131,66788911,"""map""",,1.08129150298,3.71070511693,-0.0793252974981
1501822131071794033,,63522,,1501822131,71794033,"""map""",,1.08060119517,3.71058659767,-0.0813646641531
1501822131076798915,,63587,,1501822131,76798915,"""map""",,1.07924417629,3.71002647982,-0.0829025204317
1501822131081788063,,63608,,1501822131,81788063,"""map""",,1.07932268739,3.71042632724,-0.0838450299621
1501822131086792945,,63674,,1501822131,86792945,"""map""",,1.08065532947,3.71127159155,-0.0843350161663
1501822131091798067,,63694,,1501822131,91798067,"""map""",,1.08117021403,3.71364222276,-0.0843953444951
1501822131101808071,,63739,,1501822131,101808071,"""map""",,1.07905555805,3.71839338771,-0.0837648219574
1501822131126801013,,63831,,1501822131,126801013,"""map""",,1.08184074578,3.7211413663,-0.0889746874881
1501822131131793975,,63854,,1501822131,131793975,"""map""",,1.08189826434,3.72117774515,-0.0887419969446
1501822131136799097,,63906,,1501822131,136799097,"""map""",,1.08131834936,3.72206046732,-0.088434701697
1501822131141803026,,63929,,1501822131,141803026,"""map""",,1.08090606188,3.72288663758,-0.0881438123553
1501822131151806116,,63988,,1501822131,151806116,"""map""",,1.08424700037,3.72487689877,-0.0887332786999
1501822131156810998,,64052,,1501822131,156810998,"""map""",,1.08644534872,3.72557695007,-0.0886626130153
1501822131161794900,,64074,,1501822131,161794900,"""map""",,1.08676495053,3.72595442936,-0.0877704124949
1501822131166800022,,64139,,1501822131,166800022,"""map""",,1.08538161768,3.72612280414,-0.0868219675189
1501822131171798944,,64161,,1501822131,171798944,"""map""",,1.08520287495,3.72724307209,-0.086410945445
1501822131176804065,,64225,,1501822131,176804065,"""map""",,1.0865505754,3.72937141273,-0.0863537938491
1501822131181792020,,64247,,1501822131,181792020,"""map""",,1.08619568593,3.73047729671,-0.0854842970564
1501822131186796903,,64313,,1501822131,186796903,"""map""",,1.08599394099,3.73015972394,-0.0843505498188
1501822131196805000,,64350,,1501822131,196805000,"""map""",,1.08862414597,3.7298440257,-0.0828842442989
1501822131201801061,,64371,,1501822131,201801061,"""map""",,1.08782537754,3.73002628885,-0.0821927625983
